2019-04-12T17:21:14Z,0.06,0.05
2019-04-12T17:21:15Z,0.04,0.05
2019-04-12T17:21:16Z,0.05,0.05
2019-04-12T17:21:17Z,0.05,0.05
2019-04-12T17:21:18Z,0.03,0.05
2019-04-12T17:21:19Z,0.05,0.05
2019-04-12T17:21:20Z,0.03,0.05
2019-04-12T17:21:21Z,0.06,0.05
2019-04-12T17:21:22Z,0.04,0.05
2019-04-12T17:21:23Z,0.05,0.05
2019-04-12T17:21:24Z,0.05,0.05
2019-04-12T17:21:25Z,0.04,0.05
2019-04-12T17:21:26Z,0.05,0.05
2019-04-12T17:21:27Z,0.05,0.05
2019-04-12T17:21:28Z,0.06,0.05
2019-04-12T17:21:29Z,0.05,0.05
2019-04-12T17:21:30Z,0.05,0.05
2019-04-12T17:21:31Z,0.06,0.05
2019-04-12T17:21:32Z,0.05,0.05
2019-04-12T17:21:33Z,0.04,0.05
2019-04-12T17:21:34Z,0.06,0.05
