2019-04-13T19:43:12Z,36.197622,-85.538690,0.00,0.00
2019-04-13T19:43:12Z,36.197622,-85.538690,0.46,339.87
2019-04-13T19:43:12Z,36.197622,-85.538690,0.46,339.87
2019-04-13T19:43:12Z,36.197622,-85.538690,0.46,339.87
2019-04-13T19:43:13Z,36.197623,-85.538690,0.46,339.87
2019-04-13T19:43:13Z,36.197623,-85.538690,0.52,338.60
2019-04-13T19:43:13Z,36.197623,-85.538692,0.52,338.60
2019-04-13T19:43:13Z,36.197623,-85.538692,0.55,339.48
2019-04-13T19:43:14Z,36.197625,-85.538692,0.55,339.48
2019-04-13T19:43:14Z,36.197625,-85.538692,0.56,341.26
2019-04-13T19:43:14Z,36.197627,-85.538692,0.56,341.26
2019-04-13T19:43:14Z,36.197627,-85.538692,0.55,347.05
2019-04-13T19:43:15Z,36.197627,-85.538693,0.55,347.05
2019-04-13T19:43:15Z,36.197627,-85.538693,0.58,347.24
2019-04-13T19:43:15Z,36.197628,-85.538693,0.58,347.24
2019-04-13T19:43:15Z,36.197628,-85.538693,0.58,351.41
2019-04-13T19:43:16Z,36.197630,-85.538693,0.58,351.41
2019-04-13T19:43:16Z,36.197630,-85.538693,0.53,354.30
2019-04-13T19:43:16Z,36.197630,-85.538693,0.53,354.30
2019-04-13T19:43:16Z,36.197630,-85.538693,0.52,353.82
2019-04-13T19:43:17Z,36.197632,-85.538693,0.52,353.82
2019-04-13T19:43:17Z,36.197632,-85.538693,0.54,350.57
2019-04-13T19:43:17Z,36.197633,-85.538693,0.54,350.57
2019-04-13T19:43:17Z,36.197633,-85.538693,0.55,348.99
2019-04-13T19:43:18Z,36.197633,-85.538693,0.55,348.99
2019-04-13T19:43:18Z,36.197633,-85.538693,0.49,348.45
2019-04-13T19:43:18Z,36.197635,-85.538695,0.49,348.45
2019-04-13T19:43:18Z,36.197635,-85.538695,0.47,345.68
2019-04-13T19:43:19Z,36.197635,-85.538695,0.47,345.68
2019-04-13T19:43:19Z,36.197635,-85.538695,0.47,347.94
2019-04-13T19:43:19Z,36.197637,-85.538695,0.47,347.94
2019-04-13T19:43:19Z,36.197637,-85.538695,0.44,348.02
2019-04-13T19:43:20Z,36.197638,-85.538695,0.44,348.02
2019-04-13T19:43:20Z,36.197638,-85.538695,0.41,346.66
2019-04-13T19:43:20Z,36.197638,-85.538695,0.41,346.66
2019-04-13T19:43:20Z,36.197638,-85.538695,0.39,341.46
2019-04-13T19:43:21Z,36.197640,-85.538697,0.39,341.46
2019-04-13T19:43:21Z,36.197640,-85.538697,0.37,331.29
2019-04-13T19:43:21Z,36.197640,-85.538697,0.37,331.29
2019-04-13T19:43:21Z,36.197640,-85.538697,0.35,327.36
2019-04-13T19:43:22Z,36.197640,-85.538697,0.35,327.36
2019-04-13T19:43:22Z,36.197640,-85.538697,0.35,330.02
2019-04-13T19:43:22Z,36.197642,-85.538697,0.35,330.02
2019-04-13T19:43:22Z,36.197642,-85.538697,0.35,333.06
2019-04-13T19:43:23Z,36.197642,-85.538698,0.35,333.06
2019-04-13T19:43:23Z,36.197642,-85.538698,0.36,331.77
2019-04-13T19:43:23Z,36.197643,-85.538698,0.36,331.77
2019-04-13T19:43:23Z,36.197643,-85.538698,0.43,331.11
2019-04-13T19:43:24Z,36.197643,-85.538698,0.43,331.11
2019-04-13T19:43:24Z,36.197643,-85.538698,0.45,335.47
2019-04-13T19:43:24Z,36.197645,-85.538700,0.45,335.47
2019-04-13T19:43:24Z,36.197645,-85.538700,0.48,337.99
2019-04-13T19:43:25Z,36.197645,-85.538700,0.48,337.99
2019-04-13T19:43:25Z,36.197645,-85.538700,0.49,339.61
2019-04-13T19:43:25Z,36.197647,-85.538700,0.49,339.61
2019-04-13T19:43:25Z,36.197647,-85.538700,0.51,339.46
2019-04-13T19:43:26Z,36.197647,-85.538700,0.51,339.46
2019-04-13T19:43:26Z,36.197647,-85.538700,0.51,337.97
2019-04-13T19:43:26Z,36.197648,-85.538702,0.51,337.97
2019-04-13T19:43:26Z,36.197648,-85.538702,0.49,336.07
2019-04-13T19:43:27Z,36.197648,-85.538702,0.49,336.07
2019-04-13T19:43:27Z,36.197648,-85.538702,0.49,337.19
2019-04-13T19:43:27Z,36.197650,-85.538702,0.49,337.19
2019-04-13T19:43:27Z,36.197650,-85.538702,0.39,340.55
2019-04-13T19:43:28Z,36.197650,-85.538702,0.39,340.55
2019-04-13T19:43:28Z,36.197650,-85.538702,0.32,336.29
2019-04-13T19:43:28Z,36.197652,-85.538703,0.32,336.29
2019-04-13T19:43:28Z,36.197652,-85.538703,0.32,347.72
2019-04-13T19:43:29Z,36.197652,-85.538703,0.32,347.72
2019-04-13T19:43:29Z,36.197652,-85.538703,0.36,351.02
2019-04-13T19:43:29Z,36.197653,-85.538703,0.36,351.02
2019-04-13T19:43:29Z,36.197653,-85.538703,0.38,353.51
2019-04-13T19:43:30Z,36.197653,-85.538703,0.38,353.51
2019-04-13T19:43:30Z,36.197653,-85.538703,0.44,355.35
2019-04-13T19:43:30Z,36.197655,-85.538703,0.44,355.35
2019-04-13T19:43:30Z,36.197655,-85.538703,0.46,357.51
2019-04-13T19:43:31Z,36.197655,-85.538703,0.46,357.51
2019-04-13T19:43:31Z,36.197655,-85.538703,0.44,6.68
2019-04-13T19:43:31Z,36.197657,-85.538703,0.44,6.68
2019-04-13T19:43:31Z,36.197657,-85.538703,0.48,11.38
2019-04-13T19:43:32Z,36.197658,-85.538703,0.48,11.38
2019-04-13T19:43:32Z,36.197658,-85.538703,0.47,12.58
2019-04-13T19:43:32Z,36.197658,-85.538702,0.47,12.58
2019-04-13T19:43:32Z,36.197658,-85.538702,0.47,18.86
2019-04-13T19:43:33Z,36.197660,-85.538702,0.47,18.86
2019-04-13T19:43:33Z,36.197660,-85.538702,0.45,11.05
2019-04-13T19:43:33Z,36.197660,-85.538702,0.45,11.05
2019-04-13T19:43:33Z,36.197660,-85.538702,0.46,6.96
2019-04-13T19:43:34Z,36.197662,-85.538702,0.46,6.96
2019-04-13T19:43:34Z,36.197662,-85.538702,0.46,6.01
2019-04-13T19:43:34Z,36.197662,-85.538702,0.46,6.01
2019-04-13T19:43:34Z,36.197662,-85.538702,0.52,1.57
2019-04-13T19:43:35Z,36.197663,-85.538702,0.52,1.57
2019-04-13T19:43:35Z,36.197663,-85.538702,0.53,359.75
2019-04-13T19:43:35Z,36.197665,-85.538702,0.53,359.75
2019-04-13T19:43:35Z,36.197665,-85.538702,0.58,355.85
2019-04-13T19:43:36Z,36.197667,-85.538702,0.58,355.85
2019-04-13T19:43:36Z,36.197667,-85.538702,0.59,352.83
2019-04-13T19:43:36Z,36.197667,-85.538702,0.59,352.83
2019-04-13T19:43:36Z,36.197667,-85.538702,0.56,355.08
2019-04-13T19:43:37Z,36.197668,-85.538703,0.56,355.08
2019-04-13T19:43:37Z,36.197668,-85.538703,0.59,355.63
2019-04-13T19:43:37Z,36.197670,-85.538703,0.59,355.63
2019-04-13T19:43:37Z,36.197670,-85.538703,0.63,356.60
2019-04-13T19:43:38Z,36.197672,-85.538703,0.63,356.60
2019-04-13T19:43:38Z,36.197672,-85.538703,0.69,353.33
2019-04-13T19:43:38Z,36.197675,-85.538710,0.69,353.33
2019-04-13T19:43:38Z,36.197675,-85.538710,0.73,352.07
2019-04-13T19:43:39Z,36.197680,-85.538723,0.73,352.07
2019-04-13T19:43:39Z,36.197680,-85.538723,0.75,350.75
2019-04-13T19:43:39Z,36.197683,-85.538730,0.75,350.75
2019-04-13T19:43:39Z,36.197683,-85.538730,0.77,350.65
2019-04-13T19:43:40Z,36.197687,-85.538737,0.77,350.65
2019-04-13T19:43:40Z,36.197687,-85.538737,0.78,348.42
2019-04-13T19:43:40Z,36.197690,-85.538740,0.78,348.42
2019-04-13T19:43:40Z,36.197690,-85.538740,0.78,347.00
2019-04-13T19:43:41Z,36.197695,-85.538742,0.78,347.00
2019-04-13T19:43:41Z,36.197695,-85.538742,0.78,346.15
2019-04-13T19:43:41Z,36.197695,-85.538748,0.78,346.15
2019-04-13T19:43:41Z,36.197695,-85.538748,0.63,335.38
2019-04-13T19:43:42Z,36.197697,-85.538760,0.63,335.38
2019-04-13T19:43:42Z,36.197697,-85.538760,0.55,323.30
2019-04-13T19:43:42Z,36.197698,-85.538763,0.55,323.30
2019-04-13T19:43:42Z,36.197698,-85.538763,0.49,317.95
2019-04-13T19:43:43Z,36.197702,-85.538770,0.49,317.95
2019-04-13T19:43:43Z,36.197702,-85.538770,0.48,318.75
2019-04-13T19:43:43Z,36.197705,-85.538773,0.48,318.75
2019-04-13T19:43:43Z,36.197705,-85.538773,0.40,314.64
2019-04-13T19:43:44Z,36.197707,-85.538777,0.40,314.64
2019-04-13T19:43:44Z,36.197707,-85.538777,0.30,309.94
2019-04-13T19:43:44Z,36.197708,-85.538778,0.30,309.94
2019-04-13T19:43:44Z,36.197708,-85.538778,0.24,305.64
2019-04-13T19:43:45Z,36.197708,-85.538782,0.24,305.64
2019-04-13T19:43:45Z,36.197708,-85.538782,0.23,305.09
2019-04-13T19:43:45Z,36.197710,-85.538782,0.23,305.09
2019-04-13T19:43:45Z,36.197710,-85.538782,0.23,298.76
2019-04-13T19:43:46Z,36.197710,-85.538782,0.23,298.76
2019-04-13T19:43:46Z,36.197710,-85.538782,0.26,297.43
2019-04-13T19:43:46Z,36.197710,-85.538783,0.26,297.43
2019-04-13T19:43:46Z,36.197710,-85.538783,0.29,295.61
2019-04-13T19:43:47Z,36.197710,-85.538783,0.29,295.61
2019-04-13T19:43:47Z,36.197710,-85.538783,0.33,296.87
2019-04-13T19:43:47Z,36.197710,-85.538785,0.33,296.87
2019-04-13T19:43:47Z,36.197710,-85.538785,0.33,291.46
2019-04-13T19:43:48Z,36.197712,-85.538785,0.33,291.46
2019-04-13T19:43:48Z,36.197712,-85.538785,0.38,291.97
2019-04-13T19:43:48Z,36.197712,-85.538787,0.38,291.97
2019-04-13T19:43:48Z,36.197712,-85.538787,0.43,294.68
2019-04-13T19:43:49Z,36.197712,-85.538787,0.43,294.68
2019-04-13T19:43:49Z,36.197712,-85.538787,0.52,294.97
2019-04-13T19:43:49Z,36.197712,-85.538788,0.52,294.97
2019-04-13T19:43:49Z,36.197712,-85.538788,0.55,293.90
2019-04-13T19:43:50Z,36.197713,-85.538790,0.55,293.90
2019-04-13T19:43:50Z,36.197713,-85.538790,0.55,293.35
2019-04-13T19:43:50Z,36.197713,-85.538792,0.55,293.35
2019-04-13T19:43:50Z,36.197713,-85.538792,0.46,293.86
2019-04-13T19:43:51Z,36.197713,-85.538792,0.46,293.86
2019-04-13T19:43:51Z,36.197713,-85.538792,0.45,297.89
2019-04-13T19:43:51Z,36.197713,-85.538793,0.45,297.89
2019-04-13T19:43:51Z,36.197713,-85.538793,0.49,301.52
2019-04-13T19:43:52Z,36.197715,-85.538795,0.49,301.52
2019-04-13T19:43:52Z,36.197715,-85.538795,0.53,304.59
2019-04-13T19:43:52Z,36.197715,-85.538795,0.53,304.59
2019-04-13T19:43:52Z,36.197715,-85.538795,0.58,302.64
2019-04-13T19:43:53Z,36.197715,-85.538797,0.58,302.64
2019-04-13T19:43:53Z,36.197715,-85.538797,0.51,296.06
2019-04-13T19:43:53Z,36.197717,-85.538798,0.51,296.06
2019-04-13T19:43:53Z,36.197717,-85.538798,0.43,290.05
2019-04-13T19:43:54Z,36.197717,-85.538798,0.43,290.05
2019-04-13T19:43:54Z,36.197717,-85.538798,0.39,290.82
2019-04-13T19:43:54Z,36.197717,-85.538800,0.39,290.82
2019-04-13T19:43:54Z,36.197717,-85.538800,0.38,295.69
2019-04-13T19:43:55Z,36.197717,-85.538800,0.38,295.69
2019-04-13T19:43:55Z,36.197717,-85.538800,0.39,295.05
2019-04-13T19:43:55Z,36.197718,-85.538802,0.39,295.05
2019-04-13T19:43:55Z,36.197718,-85.538802,0.39,292.52
2019-04-13T19:43:56Z,36.197718,-85.538803,0.39,292.52
2019-04-13T19:43:56Z,36.197718,-85.538803,0.37,291.92
2019-04-13T19:43:56Z,36.197718,-85.538803,0.37,291.92
2019-04-13T19:43:56Z,36.197718,-85.538803,0.38,296.76
2019-04-13T19:43:57Z,36.197718,-85.538805,0.38,296.76
2019-04-13T19:43:57Z,36.197718,-85.538805,0.41,301.35
2019-04-13T19:43:57Z,36.197718,-85.538805,0.41,301.35
2019-04-13T19:43:57Z,36.197718,-85.538805,0.44,299.68
2019-04-13T19:43:58Z,36.197720,-85.538807,0.44,299.68
2019-04-13T19:43:58Z,36.197720,-85.538807,0.45,296.79
2019-04-13T19:43:58Z,36.197720,-85.538807,0.45,296.79
2019-04-13T19:43:58Z,36.197720,-85.538807,0.45,300.43
2019-04-13T19:43:59Z,36.197720,-85.538808,0.45,300.43
2019-04-13T19:43:59Z,36.197720,-85.538808,0.46,298.27
2019-04-13T19:43:59Z,36.197720,-85.538810,0.46,298.27
2019-04-13T19:43:59Z,36.197720,-85.538810,0.41,292.22
2019-04-13T19:44:00Z,36.197722,-85.538810,0.41,292.22
