2019-04-11T22:05:22Z,0.000000,0.000000,0.00,0.00
2019-04-11T22:05:22Z,36.196202,-85.538637,0.00,0.00
2019-04-11T22:05:22Z,36.196202,-85.538637,0.03,93.67
2019-04-11T22:05:22Z,36.196202,-85.538637,0.03,93.67
2019-04-11T22:05:22Z,36.196202,-85.538637,0.03,93.67
2019-04-11T22:05:22Z,36.196202,-85.538637,0.03,93.67
2019-04-11T22:05:22Z,36.196202,-85.538637,0.01,234.96
2019-04-11T22:05:22Z,36.196202,-85.538637,0.01,234.96
2019-04-11T22:05:22Z,36.196202,-85.538637,0.05,38.38
2019-04-11T22:05:22Z,36.196202,-85.538637,0.05,38.38
2019-04-11T22:05:22Z,36.196202,-85.538637,0.00,0.00
2019-04-11T22:05:22Z,36.196202,-85.538637,0.00,0.00
2019-04-11T22:05:23Z,36.196202,-85.538637,0.01,249.55
2019-04-11T22:05:23Z,36.196202,-85.538637,0.01,249.55
2019-04-11T22:05:23Z,36.196202,-85.538637,0.01,163.14
2019-04-11T22:05:23Z,36.196202,-85.538637,0.01,163.14
2019-04-11T22:05:23Z,36.196202,-85.538637,0.02,131.63
2019-04-11T22:05:23Z,36.196202,-85.538637,0.02,131.63
2019-04-11T22:05:23Z,36.196202,-85.538637,0.02,164.88
2019-04-11T22:05:23Z,36.196202,-85.538637,0.02,164.88
2019-04-11T22:05:23Z,36.196202,-85.538637,0.02,11.33
2019-04-11T22:05:23Z,36.196202,-85.538637,0.02,11.33
2019-04-11T22:05:24Z,36.196202,-85.538637,0.01,0.05
2019-04-11T22:05:24Z,36.196202,-85.538637,0.01,0.05
2019-04-11T22:05:24Z,36.196202,-85.538637,0.01,324.53
2019-04-11T22:05:24Z,36.196202,-85.538637,0.01,324.53
2019-04-11T22:05:24Z,36.196202,-85.538637,0.01,156.09
2019-04-11T22:05:24Z,36.196202,-85.538637,0.01,156.09
2019-04-11T22:05:24Z,36.196202,-85.538637,0.01,327.62
2019-04-11T22:05:24Z,36.196202,-85.538637,0.01,327.62
2019-04-11T22:05:24Z,36.196202,-85.538637,0.00,234.73
2019-04-11T22:05:24Z,36.196202,-85.538637,0.00,234.73
2019-04-11T22:05:24Z,36.196202,-85.538637,0.01,161.32
2019-04-11T22:05:25Z,36.196202,-85.538637,0.01,161.32
2019-04-11T22:05:25Z,36.196202,-85.538637,0.00,102.52
2019-04-11T22:05:25Z,36.196202,-85.538637,0.00,102.52
2019-04-11T22:05:25Z,36.196202,-85.538637,0.00,110.28
