2019-04-12T13:23:36Z,1.68,1.87
2019-04-12T13:23:37Z,2.07,1.89
2019-04-12T13:23:38Z,1.85,1.88
2019-04-12T13:23:39Z,2.07,1.90
2019-04-12T13:23:40Z,1.95,1.91
2019-04-12T13:23:41Z,2.14,1.93
2019-04-12T13:23:42Z,1.95,1.93
2019-04-12T13:23:43Z,2.31,1.97
2019-04-12T13:23:44Z,1.80,1.95
2019-04-12T13:23:45Z,1.95,1.95
2019-04-12T13:23:46Z,1.89,1.95
2019-04-12T13:23:47Z,1.95,1.95
2019-04-12T13:23:48Z,1.95,1.95
2019-04-12T13:23:49Z,2.07,1.96
2019-04-12T13:23:50Z,1.89,1.95
2019-04-12T13:23:51Z,2.31,1.99
2019-04-12T13:23:53Z,1.85,1.97
2019-04-12T13:23:54Z,1.89,1.97
2019-04-12T13:23:55Z,1.85,1.95
2019-04-12T13:23:56Z,2.01,1.96
2019-04-12T13:23:57Z,1.76,1.94
2019-04-12T13:23:58Z,1.76,1.92
2019-04-12T13:23:59Z,2.14,1.94
2019-04-12T13:24:00Z,1.68,1.92
2019-04-12T13:24:01Z,1.76,1.90
2019-04-12T13:24:02Z,1.95,1.91
2019-04-12T13:24:03Z,1.80,1.89
2019-04-12T13:24:04Z,1.89,1.89
2019-04-12T13:24:05Z,2.14,1.92
2019-04-12T13:24:06Z,1.85,1.91
2019-04-12T13:24:07Z,1.80,1.90
2019-04-12T13:24:08Z,1.80,1.89
2019-04-12T13:24:09Z,2.22,1.92
2019-04-12T13:24:10Z,1.95,1.93
2019-04-12T13:24:12Z,1.72,1.91
2019-04-12T13:24:13Z,2.01,1.92
2019-04-12T13:24:14Z,1.89,1.91
2019-04-12T13:24:15Z,1.80,1.90
2019-04-12T13:24:16Z,1.80,1.89
2019-04-12T13:24:17Z,1.85,1.89
2019-04-12T13:24:18Z,1.80,1.88
2019-04-12T13:24:19Z,1.85,1.88
2019-04-12T13:24:20Z,1.89,1.88
2019-04-12T13:24:21Z,1.80,1.87
2019-04-12T13:24:22Z,0.52,1.73
2019-04-12T13:24:23Z,0.53,1.61
2019-04-12T13:24:24Z,0.55,1.51
2019-04-12T13:24:25Z,0.53,1.41
2019-04-12T13:24:26Z,0.53,1.32
2019-04-12T13:24:27Z,0.53,1.24
2019-04-12T13:24:28Z,0.53,1.17
2019-04-12T13:24:29Z,0.52,1.11
2019-04-12T13:24:31Z,0.54,1.05
2019-04-12T13:24:32Z,0.55,1.00
2019-04-12T13:24:33Z,0.52,0.95
2019-04-12T13:24:34Z,0.57,0.91
2019-04-12T13:24:35Z,0.53,0.88
2019-04-12T13:24:36Z,0.52,0.84
2019-04-12T13:24:37Z,0.52,0.81
2019-04-12T13:24:38Z,0.53,0.78
2019-04-12T13:24:39Z,0.50,0.75
2019-04-12T13:24:40Z,0.54,0.73
2019-04-12T13:24:41Z,0.55,0.71
2019-04-12T13:24:42Z,0.52,0.69
2019-04-12T13:24:43Z,0.52,0.68
2019-04-12T13:24:44Z,0.52,0.66
2019-04-12T13:24:45Z,0.52,0.65
2019-04-12T13:24:46Z,0.52,0.63
2019-04-12T13:24:47Z,0.53,0.62
2019-04-12T13:24:48Z,0.54,0.62
2019-04-12T13:24:50Z,0.54,0.61
2019-04-12T13:24:51Z,0.53,0.60
2019-04-12T13:24:52Z,0.56,0.60
2019-04-12T13:24:53Z,0.54,0.59
2019-04-12T13:24:54Z,0.55,0.59
2019-04-12T13:24:55Z,0.50,0.58
2019-04-12T13:24:56Z,0.54,0.57
2019-04-12T13:24:57Z,0.55,0.57
2019-04-12T13:24:58Z,0.53,0.57
2019-04-12T13:24:59Z,0.55,0.57
2019-04-12T13:25:00Z,0.57,0.57
2019-04-12T13:25:01Z,0.56,0.57
2019-04-12T13:25:02Z,0.56,0.57
2019-04-12T13:25:03Z,0.54,0.56
2019-04-12T13:25:04Z,0.55,0.56
2019-04-12T13:25:05Z,0.52,0.56
2019-04-12T13:25:06Z,0.55,0.56
2019-04-12T13:25:07Z,0.55,0.56
2019-04-12T13:25:09Z,0.53,0.55
2019-04-12T13:25:10Z,0.54,0.55
2019-04-12T13:25:11Z,0.55,0.55
2019-04-12T13:25:12Z,0.57,0.55
2019-04-12T13:25:13Z,0.53,0.55
2019-04-12T13:25:14Z,0.54,0.55
2019-04-12T13:25:15Z,0.53,0.55
2019-04-12T13:25:16Z,0.52,0.54
2019-04-12T13:25:17Z,0.55,0.54
2019-04-12T13:25:18Z,0.55,0.55
2019-04-12T13:25:19Z,0.54,0.55
2019-04-12T13:25:20Z,0.50,0.54
2019-04-12T13:25:21Z,0.53,0.54
2019-04-12T13:25:22Z,0.54,0.54
2019-04-12T13:25:23Z,0.53,0.54
2019-04-12T13:25:24Z,0.53,0.54
2019-04-12T13:25:25Z,0.53,0.54
2019-04-12T13:25:26Z,0.52,0.54
2019-04-12T13:25:28Z,0.53,0.54
2019-04-12T13:25:29Z,0.52,0.53
2019-04-12T13:25:30Z,0.50,0.53
2019-04-12T13:25:31Z,0.53,0.53
2019-04-12T13:25:32Z,0.55,0.53
2019-04-12T13:25:33Z,0.54,0.53
2019-04-12T13:25:34Z,0.52,0.53
2019-04-12T13:25:35Z,0.52,0.53
2019-04-12T13:25:36Z,0.51,0.53
2019-04-12T13:25:37Z,0.53,0.53
2019-04-12T13:25:38Z,0.54,0.53
2019-04-12T13:25:39Z,0.52,0.53
2019-04-12T13:25:40Z,0.56,0.53
2019-04-12T13:25:41Z,0.55,0.53
2019-04-12T13:25:42Z,0.52,0.53
2019-04-12T13:25:43Z,0.55,0.53
2019-04-12T13:25:44Z,0.57,0.54
2019-04-12T13:25:45Z,0.55,0.54
2019-04-12T13:25:47Z,0.56,0.54
2019-04-12T13:25:48Z,0.53,0.54
2019-04-12T13:25:49Z,0.57,0.54
2019-04-12T13:25:50Z,0.50,0.54
2019-04-12T13:25:51Z,0.53,0.54
2019-04-12T13:25:52Z,0.52,0.54
2019-04-12T13:25:53Z,0.53,0.54
2019-04-12T13:25:54Z,0.51,0.53
2019-04-12T13:25:55Z,0.55,0.54
2019-04-12T13:25:56Z,0.55,0.54
2019-04-12T13:25:57Z,0.52,0.53
2019-04-12T13:25:58Z,0.55,0.54
2019-04-12T13:25:59Z,0.50,0.53
2019-04-12T13:26:00Z,0.54,0.53
2019-04-12T13:26:01Z,0.52,0.53
2019-04-12T13:26:02Z,0.54,0.53
2019-04-12T13:26:03Z,0.54,0.53
2019-04-12T13:26:04Z,0.52,0.53
2019-04-12T13:26:06Z,0.55,0.53
2019-04-12T13:26:07Z,0.54,0.54
2019-04-12T13:26:08Z,0.53,0.54
2019-04-12T13:26:09Z,0.53,0.53
2019-04-12T13:26:10Z,0.53,0.53
2019-04-12T13:26:11Z,0.53,0.53
2019-04-12T13:26:12Z,0.57,0.54
2019-04-12T13:26:13Z,0.55,0.54
2019-04-12T13:26:14Z,0.45,0.53
2019-04-12T13:26:15Z,0.37,0.51
2019-04-12T13:26:16Z,0.61,0.52
2019-04-12T13:26:17Z,0.73,0.54
2019-04-12T13:26:18Z,0.69,0.56
2019-04-12T13:26:19Z,0.76,0.58
2019-04-12T13:26:20Z,0.68,0.59
2019-04-12T13:26:21Z,0.67,0.60
2019-04-12T13:26:22Z,0.42,0.58
2019-04-12T13:26:23Z,0.50,0.57
2019-04-12T13:26:25Z,0.38,0.55
2019-04-12T13:26:26Z,0.45,0.54
2019-04-12T13:26:27Z,0.76,0.56
2019-04-12T13:26:28Z,0.52,0.56
2019-04-12T13:26:29Z,0.53,0.56
2019-04-12T13:26:30Z,0.67,0.57
2019-04-12T13:26:31Z,0.52,0.56
2019-04-12T13:26:32Z,0.45,0.55
2019-04-12T13:26:33Z,0.50,0.55
2019-04-12T13:26:34Z,0.80,0.57
2019-04-12T13:26:35Z,0.72,0.59
2019-04-12T13:26:36Z,0.86,0.61
2019-04-12T13:26:37Z,0.90,0.64
2019-04-12T13:26:38Z,0.87,0.67
2019-04-12T13:26:39Z,0.74,0.67
2019-04-12T13:26:40Z,0.88,0.69
2019-04-12T13:26:41Z,0.33,0.66
2019-04-12T13:26:42Z,0.36,0.63
2019-04-12T13:26:44Z,0.30,0.59
2019-04-12T13:26:45Z,0.31,0.57
2019-04-12T13:26:46Z,0.36,0.55
2019-04-12T13:26:47Z,0.36,0.53
2019-04-12T13:26:48Z,0.36,0.51
2019-04-12T13:26:49Z,0.35,0.49
2019-04-12T13:26:50Z,0.37,0.48
2019-04-12T13:26:51Z,0.36,0.47
2019-04-12T13:26:52Z,0.35,0.46
2019-04-12T13:26:53Z,0.34,0.44
2019-04-12T13:26:54Z,0.35,0.44
2019-04-12T13:26:55Z,0.35,0.43
2019-04-12T13:26:56Z,0.51,0.43
2019-04-12T13:26:57Z,0.65,0.46
2019-04-12T13:26:58Z,0.35,0.45
2019-04-12T13:26:59Z,0.37,0.44
2019-04-12T13:27:00Z,0.47,0.44
2019-04-12T13:27:01Z,0.61,0.46
2019-04-12T13:27:03Z,0.55,0.47
2019-04-12T13:27:04Z,0.46,0.47
2019-04-12T13:27:05Z,0.68,0.49
2019-04-12T13:27:06Z,0.49,0.49
2019-04-12T13:27:07Z,0.70,0.51
2019-04-12T13:27:08Z,0.72,0.53
2019-04-12T13:27:09Z,0.49,0.53
2019-04-12T13:27:10Z,0.44,0.52
2019-04-12T13:27:11Z,0.49,0.51
2019-04-12T13:27:12Z,0.45,0.51
2019-04-12T13:27:13Z,0.38,0.50
2019-04-12T13:27:14Z,0.36,0.48
2019-04-12T13:27:15Z,0.36,0.47
2019-04-12T13:27:16Z,0.70,0.49
2019-04-12T13:27:17Z,0.37,0.48
2019-04-12T13:27:18Z,0.53,0.49
2019-04-12T13:27:19Z,0.04,0.44
2019-04-12T13:27:20Z,-0.13,0.38
2019-04-12T13:27:22Z,-0.14,0.33
2019-04-12T13:27:23Z,-0.14,0.29
2019-04-12T13:27:24Z,-0.14,0.24
2019-04-12T13:27:25Z,-0.09,0.21
2019-04-12T13:27:26Z,-0.10,0.18
2019-04-12T13:27:27Z,0.06,0.17
2019-04-12T13:27:28Z,0.09,0.16
2019-04-12T13:27:29Z,0.02,0.14
2019-04-12T13:27:30Z,0.05,0.14
2019-04-12T13:27:31Z,0.06,0.13
2019-04-12T13:27:32Z,0.06,0.12
2019-04-12T13:27:33Z,0.06,0.11
2019-04-12T13:27:34Z,0.06,0.11
2019-04-12T13:27:35Z,0.05,0.10
2019-04-12T13:27:36Z,0.04,0.10
2019-04-12T13:27:37Z,0.07,0.09
2019-04-12T13:27:38Z,0.06,0.09
2019-04-12T13:27:39Z,0.06,0.09
2019-04-12T13:27:41Z,0.07,0.09
2019-04-12T13:27:42Z,0.07,0.08
2019-04-12T13:27:43Z,0.05,0.08
2019-04-12T13:27:44Z,0.05,0.08
2019-04-12T13:27:45Z,0.06,0.08
2019-04-12T13:27:46Z,0.05,0.07
2019-04-12T13:27:47Z,0.06,0.07
2019-04-12T13:27:48Z,0.07,0.07
2019-04-12T13:27:49Z,0.06,0.07
2019-04-12T13:27:50Z,0.07,0.07
2019-04-12T13:27:51Z,0.05,0.07
2019-04-12T13:27:52Z,0.06,0.07
2019-04-12T13:27:53Z,0.06,0.07
2019-04-12T13:27:54Z,0.07,0.07
2019-04-12T13:27:55Z,0.04,0.07
2019-04-12T13:27:56Z,0.06,0.06
2019-04-12T13:27:57Z,0.05,0.06
2019-04-12T13:27:58Z,0.07,0.06
2019-04-12T13:28:00Z,0.05,0.06
2019-04-12T13:28:01Z,0.06,0.06
2019-04-12T13:28:02Z,0.05,0.06
2019-04-12T13:28:03Z,0.05,0.06
2019-04-12T13:28:04Z,0.06,0.06
2019-04-12T13:28:05Z,0.05,0.06
2019-04-12T13:28:06Z,0.07,0.06
2019-04-12T13:28:07Z,0.05,0.06
2019-04-12T13:28:08Z,0.06,0.06
2019-04-12T13:28:09Z,0.07,0.06
2019-04-12T13:28:10Z,0.04,0.06
2019-04-12T13:28:11Z,0.05,0.06
2019-04-12T13:28:12Z,0.07,0.06
2019-04-12T13:28:13Z,0.05,0.06
2019-04-12T13:28:14Z,0.04,0.06
2019-04-12T13:28:15Z,0.05,0.06
2019-04-12T13:28:16Z,0.06,0.06
2019-04-12T13:28:17Z,0.06,0.06
2019-04-12T13:28:19Z,0.06,0.06
2019-04-12T13:28:20Z,0.06,0.06
2019-04-12T13:28:21Z,0.06,0.06
2019-04-12T13:28:22Z,0.06,0.06
2019-04-12T13:28:23Z,0.06,0.06
2019-04-12T13:28:24Z,0.06,0.06
2019-04-12T13:28:25Z,0.04,0.06
2019-04-12T13:28:26Z,0.05,0.06
2019-04-12T13:28:27Z,0.05,0.06
2019-04-12T13:28:28Z,0.05,0.05
2019-04-12T13:28:29Z,0.05,0.05
2019-04-12T13:28:30Z,0.06,0.06
2019-04-12T13:28:31Z,0.06,0.06
2019-04-12T13:28:32Z,0.06,0.06
2019-04-12T13:28:33Z,0.07,0.06
2019-04-12T13:28:34Z,0.07,0.06
2019-04-12T13:28:35Z,0.05,0.06
2019-04-12T13:28:36Z,0.06,0.06
2019-04-12T13:28:38Z,0.06,0.06
2019-04-12T13:28:39Z,0.06,0.06
2019-04-12T13:28:40Z,0.05,0.06
2019-04-12T13:28:41Z,0.05,0.06
2019-04-12T13:28:42Z,0.06,0.06
2019-04-12T13:28:43Z,0.06,0.06
2019-04-12T13:28:44Z,0.04,0.06
2019-04-12T13:28:45Z,0.05,0.05
2019-04-12T13:28:46Z,0.07,0.06
2019-04-12T13:28:47Z,0.05,0.06
2019-04-12T13:28:48Z,0.05,0.05
2019-04-12T13:28:49Z,0.07,0.06
2019-04-12T13:28:50Z,0.05,0.06
2019-04-12T13:28:51Z,0.05,0.06
2019-04-12T13:28:52Z,0.06,0.06
2019-04-12T13:28:53Z,0.05,0.06
2019-04-12T13:28:54Z,0.06,0.06
2019-04-12T13:28:55Z,0.06,0.06
2019-04-12T13:28:57Z,0.05,0.06
2019-04-12T13:28:58Z,0.05,0.06
2019-04-12T13:28:59Z,0.05,0.06
2019-04-12T13:29:00Z,0.06,0.06
2019-04-12T13:29:01Z,0.06,0.06
2019-04-12T13:29:02Z,0.06,0.06
2019-04-12T13:29:03Z,0.06,0.06
2019-04-12T13:29:04Z,0.06,0.06
2019-04-12T13:29:05Z,0.05,0.06
2019-04-12T13:29:06Z,0.06,0.06
2019-04-12T13:29:07Z,0.07,0.06
2019-04-12T13:29:08Z,0.06,0.06
2019-04-12T13:29:09Z,0.06,0.06
2019-04-12T13:29:10Z,0.07,0.06
2019-04-12T13:29:11Z,0.06,0.06
2019-04-12T13:29:12Z,0.04,0.06
2019-04-12T13:29:13Z,0.07,0.06
2019-04-12T13:29:14Z,0.06,0.06
2019-04-12T13:29:16Z,0.06,0.06
2019-04-12T13:29:17Z,0.06,0.06
2019-04-12T13:29:18Z,0.06,0.06
2019-04-12T13:29:19Z,0.05,0.06
2019-04-12T13:29:20Z,0.06,0.06
2019-04-12T13:29:21Z,0.05,0.06
2019-04-12T13:29:22Z,0.06,0.06
2019-04-12T13:29:23Z,0.05,0.06
2019-04-12T13:29:24Z,0.07,0.06
2019-04-12T13:29:25Z,0.06,0.06
2019-04-12T13:29:26Z,0.06,0.06
2019-04-12T13:29:27Z,0.06,0.06
2019-04-12T13:29:28Z,0.07,0.06
2019-04-12T13:29:29Z,0.06,0.06
2019-04-12T13:29:30Z,0.05,0.06
2019-04-12T13:29:31Z,0.05,0.06
2019-04-12T13:29:32Z,0.06,0.06
2019-04-12T13:29:33Z,0.05,0.06
2019-04-12T13:29:35Z,0.06,0.06
2019-04-12T13:29:36Z,0.05,0.06
2019-04-12T13:29:37Z,0.06,0.06
2019-04-12T13:29:38Z,0.06,0.06
2019-04-12T13:29:39Z,0.06,0.06
2019-04-12T13:29:40Z,0.07,0.06
2019-04-12T13:29:41Z,0.06,0.06
2019-04-12T13:29:42Z,0.06,0.06
2019-04-12T13:29:43Z,0.06,0.06
2019-04-12T13:29:44Z,0.07,0.06
2019-04-12T13:29:45Z,0.06,0.06
2019-04-12T13:29:46Z,0.06,0.06
2019-04-12T13:29:47Z,0.06,0.06
2019-04-12T13:29:48Z,0.06,0.06
2019-04-12T13:29:49Z,0.08,0.06
2019-04-12T13:29:50Z,0.05,0.06
2019-04-12T13:29:51Z,0.05,0.06
2019-04-12T13:29:52Z,0.06,0.06
2019-04-12T13:29:54Z,0.06,0.06
2019-04-12T13:29:55Z,0.07,0.06
2019-04-12T13:29:56Z,0.06,0.06
2019-04-12T13:29:57Z,0.06,0.06
2019-04-12T13:29:58Z,0.06,0.06
2019-04-12T13:29:59Z,0.06,0.06
2019-04-12T13:30:00Z,0.06,0.06
2019-04-12T13:30:01Z,0.06,0.06
2019-04-12T13:30:02Z,0.07,0.06
2019-04-12T13:30:03Z,0.05,0.06
2019-04-12T13:30:04Z,0.07,0.06
2019-04-12T13:30:05Z,0.05,0.06
2019-04-12T13:30:06Z,0.07,0.06
2019-04-12T13:30:07Z,0.06,0.06
2019-04-12T13:30:08Z,0.04,0.06
2019-04-12T13:30:09Z,0.06,0.06
2019-04-12T13:30:10Z,0.05,0.06
2019-04-12T13:30:11Z,0.05,0.06
2019-04-12T13:30:13Z,0.04,0.06
2019-04-12T13:30:14Z,0.06,0.06
2019-04-12T13:30:15Z,0.05,0.06
2019-04-12T13:30:16Z,0.06,0.06
2019-04-12T13:30:17Z,0.06,0.06
2019-04-12T13:30:18Z,0.05,0.06
2019-04-12T13:30:19Z,0.06,0.06
2019-04-12T13:30:20Z,0.07,0.06
2019-04-12T13:30:21Z,0.06,0.06
2019-04-12T13:30:22Z,0.05,0.06
2019-04-12T13:30:23Z,0.05,0.06
2019-04-12T13:30:24Z,0.05,0.06
2019-04-12T13:30:25Z,0.04,0.05
2019-04-12T13:30:26Z,0.06,0.06
2019-04-12T13:30:27Z,0.05,0.05
2019-04-12T13:30:28Z,0.04,0.05
2019-04-12T13:30:29Z,0.04,0.05
2019-04-12T13:30:30Z,0.05,0.05
2019-04-12T13:30:32Z,0.06,0.05
2019-04-12T13:30:33Z,0.06,0.05
2019-04-12T13:30:34Z,0.05,0.05
2019-04-12T13:30:35Z,0.05,0.05
2019-04-12T13:30:36Z,0.05,0.05
2019-04-12T13:30:37Z,0.07,0.05
2019-04-12T13:30:38Z,0.05,0.05
2019-04-12T13:30:39Z,0.06,0.05
2019-04-12T13:30:40Z,0.04,0.05
2019-04-12T13:30:41Z,0.05,0.05
2019-04-12T13:30:42Z,0.07,0.05
2019-04-12T13:30:43Z,0.06,0.06
2019-04-12T13:30:44Z,0.05,0.06
2019-04-12T13:30:45Z,0.06,0.06
2019-04-12T13:30:46Z,0.06,0.06
2019-04-12T13:30:47Z,0.06,0.06
2019-04-12T13:30:48Z,0.06,0.06
2019-04-12T13:30:49Z,0.05,0.06
2019-04-12T13:30:51Z,0.07,0.06
2019-04-12T13:30:52Z,0.06,0.06
2019-04-12T13:30:53Z,0.06,0.06
2019-04-12T13:30:54Z,0.06,0.06
2019-04-12T13:30:55Z,0.06,0.06
2019-04-12T13:30:56Z,0.06,0.06
2019-04-12T13:30:57Z,0.06,0.06
2019-04-12T13:30:58Z,0.05,0.06
2019-04-12T13:30:59Z,0.07,0.06
2019-04-12T13:31:00Z,0.06,0.06
2019-04-12T13:31:01Z,0.05,0.06
2019-04-12T13:31:02Z,0.05,0.06
2019-04-12T13:31:03Z,0.05,0.06
2019-04-12T13:31:04Z,0.07,0.06
2019-04-12T13:31:05Z,0.07,0.06
2019-04-12T13:31:06Z,0.05,0.06
2019-04-12T13:31:07Z,0.06,0.06
2019-04-12T13:31:08Z,0.06,0.06
2019-04-12T13:31:10Z,0.06,0.06
2019-04-12T13:31:11Z,0.05,0.06
2019-04-12T13:31:12Z,0.06,0.06
2019-04-12T13:31:13Z,0.06,0.06
2019-04-12T13:31:14Z,0.06,0.06
2019-04-12T13:31:15Z,0.05,0.06
2019-04-12T13:31:16Z,0.07,0.06
2019-04-12T13:31:17Z,0.06,0.06
2019-04-12T13:31:18Z,0.06,0.06
2019-04-12T13:31:19Z,0.06,0.06
2019-04-12T13:31:20Z,0.05,0.06
2019-04-12T13:31:21Z,0.06,0.06
2019-04-12T13:31:22Z,0.07,0.06
2019-04-12T13:31:23Z,0.06,0.06
2019-04-12T13:31:24Z,0.05,0.06
2019-04-12T13:31:25Z,0.07,0.06
2019-04-12T13:31:26Z,0.06,0.06
2019-04-12T13:31:27Z,0.06,0.06
2019-04-12T13:31:29Z,0.05,0.06
2019-04-12T13:31:30Z,0.06,0.06
2019-04-12T13:31:31Z,0.05,0.06
2019-04-12T13:31:32Z,0.06,0.06
2019-04-12T13:31:33Z,0.06,0.06
2019-04-12T13:31:34Z,0.06,0.06
