2019-04-13T19:38:41Z,1.24,1.23
2019-04-13T19:38:42Z,1.26,1.23
2019-04-13T19:38:43Z,1.23,1.23
2019-04-13T19:38:44Z,1.24,1.23
2019-04-13T19:38:45Z,1.17,1.22
2019-04-13T19:38:46Z,1.26,1.23
2019-04-13T19:38:47Z,1.23,1.23
2019-04-13T19:38:48Z,1.19,1.22
2019-04-13T19:38:49Z,1.19,1.22
2019-04-13T19:38:50Z,1.24,1.22
2019-04-13T19:38:51Z,1.23,1.22
2019-04-13T19:38:52Z,1.16,1.22
2019-04-13T19:38:53Z,1.19,1.21
2019-04-13T19:38:54Z,1.17,1.21
2019-04-13T19:38:55Z,1.21,1.21
2019-04-13T19:38:56Z,1.16,1.20
2019-04-13T19:38:57Z,1.12,1.20
2019-04-13T19:38:58Z,1.00,1.18
2019-04-13T19:38:59Z,1.08,1.17
2019-04-13T19:39:00Z,1.09,1.16
2019-04-13T19:39:01Z,1.14,1.16
2019-04-13T19:39:02Z,1.05,1.15
2019-04-13T19:39:03Z,1.26,1.16
2019-04-13T19:39:04Z,1.14,1.16
2019-04-13T19:39:05Z,1.17,1.16
2019-04-13T19:39:06Z,1.14,1.16
2019-04-13T19:39:07Z,1.11,1.15
2019-04-13T19:39:08Z,1.12,1.15
2019-04-13T19:39:09Z,1.14,1.15
2019-04-13T19:39:10Z,0.88,1.12
2019-04-13T19:39:11Z,1.23,1.13
2019-04-13T19:39:12Z,1.24,1.14
2019-04-13T19:39:13Z,1.23,1.15
2019-04-13T19:39:14Z,1.16,1.15
2019-04-13T19:39:15Z,1.05,1.14
2019-04-13T19:39:16Z,1.24,1.15
2019-04-13T19:39:17Z,1.28,1.16
2019-04-13T19:39:18Z,1.12,1.16
2019-04-13T19:39:19Z,1.07,1.15
2019-04-13T19:39:20Z,1.14,1.15
2019-04-13T19:39:21Z,1.12,1.15
2019-04-13T19:39:22Z,1.09,1.14
2019-04-13T19:39:23Z,1.19,1.15
2019-04-13T19:39:24Z,1.16,1.15
2019-04-13T19:39:25Z,1.21,1.15
2019-04-13T19:39:26Z,1.05,1.14
2019-04-13T19:39:27Z,1.02,1.13
2019-04-13T19:39:28Z,1.12,1.13
2019-04-13T19:39:29Z,1.12,1.13
2019-04-13T19:39:30Z,1.17,1.13
2019-04-13T19:39:31Z,1.07,1.13
2019-04-13T19:39:32Z,1.07,1.12
2019-04-13T19:39:33Z,1.09,1.12
2019-04-13T19:39:34Z,1.12,1.12
2019-04-13T19:39:35Z,1.02,1.11
2019-04-13T19:39:36Z,1.07,1.11
2019-04-13T19:39:37Z,1.16,1.11
2019-04-13T19:39:38Z,1.11,1.11
2019-04-13T19:39:39Z,1.17,1.12
2019-04-13T19:39:40Z,1.14,1.12
2019-04-13T19:39:41Z,1.08,1.11
2019-04-13T19:39:42Z,1.24,1.13
2019-04-13T19:39:43Z,0.82,1.10
2019-04-13T19:39:44Z,1.11,1.10
2019-04-13T19:39:45Z,1.05,1.09
2019-04-13T19:39:46Z,1.19,1.10
2019-04-13T19:39:47Z,1.17,1.11
2019-04-13T19:39:48Z,1.24,1.12
2019-04-13T19:39:49Z,1.26,1.14
2019-04-13T19:39:50Z,1.17,1.14
2019-04-13T19:39:51Z,0.94,1.12
2019-04-13T19:39:52Z,-0.18,0.99
2019-04-13T19:39:53Z,1.21,1.01
2019-04-13T19:39:54Z,0.42,0.95
2019-04-13T19:39:55Z,1.14,0.97
2019-04-13T19:39:56Z,0.89,0.96
2019-04-13T19:39:57Z,1.02,0.97
2019-04-13T19:39:58Z,1.19,0.99
2019-04-13T19:39:59Z,1.16,1.01
2019-04-13T19:40:00Z,1.02,1.01
2019-04-13T19:40:01Z,1.11,1.02
2019-04-13T19:40:02Z,1.28,1.05
2019-04-13T19:40:03Z,1.09,1.05
2019-04-13T19:40:04Z,1.00,1.05
2019-04-13T19:40:05Z,1.00,1.04
2019-04-13T19:40:06Z,-0.18,0.92
2019-04-13T19:40:07Z,0.77,0.90
2019-04-13T19:40:08Z,0.25,0.84
2019-04-13T19:40:09Z,0.96,0.85
2019-04-13T19:40:10Z,1.12,0.88
2019-04-13T19:40:11Z,1.19,0.91
2019-04-13T19:40:12Z,1.21,0.94
2019-04-13T19:40:13Z,1.19,0.96
2019-04-13T19:40:14Z,1.19,0.99
2019-04-13T19:40:15Z,1.16,1.00
2019-04-13T19:40:16Z,1.12,1.02
2019-04-13T19:40:17Z,1.21,1.04
2019-04-13T19:40:18Z,1.19,1.05
2019-04-13T19:40:19Z,1.17,1.06
2019-04-13T19:40:20Z,1.04,1.06
2019-04-13T19:40:21Z,1.07,1.06
2019-04-13T19:40:22Z,1.08,1.06
2019-04-13T19:40:23Z,1.11,1.07
2019-04-13T19:40:24Z,1.00,1.06
2019-04-13T19:40:25Z,0.72,1.03
2019-04-13T19:40:26Z,1.16,1.04
2019-04-13T19:40:27Z,-0.18,0.92
2019-04-13T19:40:28Z,1.17,0.94
2019-04-13T19:40:29Z,0.91,0.94
2019-04-13T19:40:30Z,0.85,0.93
2019-04-13T19:40:31Z,1.08,0.95
2019-04-13T19:40:32Z,1.08,0.96
2019-04-13T19:40:33Z,0.85,0.95
2019-04-13T19:40:34Z,1.16,0.97
2019-04-13T19:40:35Z,1.16,0.99
2019-04-13T19:40:36Z,1.09,1.00
2019-04-13T19:40:37Z,1.17,1.02
2019-04-13T19:40:38Z,1.16,1.03
2019-04-13T19:40:39Z,1.17,1.04
2019-04-13T19:40:40Z,0.73,1.01
2019-04-13T19:40:41Z,1.04,1.02
2019-04-13T19:40:42Z,1.19,1.03
2019-04-13T19:40:43Z,0.89,1.02
2019-04-13T19:40:44Z,1.07,1.02
2019-04-13T19:40:45Z,1.19,1.04
2019-04-13T19:40:46Z,1.17,1.05
2019-04-13T19:40:47Z,1.17,1.07
2019-04-13T19:40:48Z,1.19,1.08
2019-04-13T19:40:49Z,1.19,1.09
2019-04-13T19:40:50Z,1.12,1.09
2019-04-13T19:40:51Z,1.16,1.10
