2019-04-12T13:22:14Z,0.000000,0.000000,0.00,0.00
2019-04-12T13:22:15Z,0.000000,0.000000,0.00,0.00
2019-04-12T13:22:15Z,36.196202,-85.538605,0.00,0.00
2019-04-12T13:22:15Z,36.196202,-85.538605,0.01,87.19
2019-04-12T13:22:15Z,36.196202,-85.538605,0.01,87.19
2019-04-12T13:22:15Z,36.196202,-85.538605,0.10,333.28
2019-04-12T13:22:15Z,36.196202,-85.538603,0.10,333.28
2019-04-12T13:22:15Z,36.196202,-85.538603,0.09,338.61
2019-04-12T13:22:15Z,36.196202,-85.538603,0.09,338.61
2019-04-12T13:22:15Z,36.196202,-85.538603,0.07,336.63
2019-04-12T13:22:16Z,36.196202,-85.538603,0.07,336.63
2019-04-12T13:22:16Z,36.196202,-85.538603,0.05,347.31
2019-04-12T13:22:16Z,36.196202,-85.538603,0.05,347.31
2019-04-12T13:22:16Z,36.196202,-85.538603,0.03,347.30
2019-04-12T13:22:16Z,36.196202,-85.538603,0.03,347.30
2019-04-12T13:22:16Z,36.196202,-85.538603,0.03,7.58
2019-04-12T13:22:16Z,36.196200,-85.538602,0.03,7.58
2019-04-12T13:22:16Z,36.196200,-85.538602,0.03,353.32
2019-04-12T13:22:16Z,36.196200,-85.538602,0.03,353.32
2019-04-12T13:22:16Z,36.196200,-85.538602,0.03,3.53
2019-04-12T13:22:17Z,36.196200,-85.538602,0.03,3.53
2019-04-12T13:22:17Z,36.196200,-85.538602,0.03,16.72
2019-04-12T13:22:17Z,36.196200,-85.538602,0.03,16.72
2019-04-12T13:22:17Z,36.196200,-85.538602,0.03,3.76
2019-04-12T13:22:17Z,36.196200,-85.538600,0.03,3.76
2019-04-12T13:22:17Z,36.196200,-85.538600,0.03,17.45
2019-04-12T13:22:17Z,36.196200,-85.538600,0.03,17.45
2019-04-12T13:22:17Z,36.196200,-85.538600,0.03,11.22
2019-04-12T13:22:17Z,36.196200,-85.538600,0.03,11.22
2019-04-12T13:22:17Z,36.196200,-85.538600,0.02,17.03
2019-04-12T13:22:18Z,36.196200,-85.538600,0.02,17.03
2019-04-12T13:22:18Z,36.196200,-85.538600,0.02,44.34
2019-04-12T13:22:18Z,36.196200,-85.538600,0.02,44.34
2019-04-12T13:22:18Z,36.196200,-85.538600,0.02,16.02
2019-04-12T13:22:18Z,36.196200,-85.538600,0.02,16.02
2019-04-12T13:22:18Z,36.196200,-85.538600,0.02,37.14
2019-04-12T13:22:18Z,36.196200,-85.538600,0.02,37.14
2019-04-12T13:22:18Z,36.196200,-85.538600,0.01,53.45
2019-04-12T13:22:18Z,36.196200,-85.538600,0.01,53.45
2019-04-12T13:22:18Z,36.196200,-85.538600,0.02,39.33
2019-04-12T13:22:19Z,36.196200,-85.538600,0.02,39.33
2019-04-12T13:22:19Z,36.196200,-85.538600,0.02,31.91
2019-04-12T13:22:19Z,36.196200,-85.538600,0.02,31.91
2019-04-12T13:22:19Z,36.196200,-85.538600,0.02,25.33
2019-04-12T13:22:19Z,36.196200,-85.538600,0.02,25.33
2019-04-12T13:22:19Z,36.196200,-85.538600,0.02,36.20
2019-04-12T13:22:19Z,36.196200,-85.538600,0.02,36.20
2019-04-12T13:22:19Z,36.196200,-85.538600,0.02,59.34
2019-04-12T13:22:19Z,36.196200,-85.538600,0.02,59.34
2019-04-12T13:22:19Z,36.196200,-85.538600,0.02,41.53
2019-04-12T13:22:20Z,36.196200,-85.538600,0.02,41.53
2019-04-12T13:22:20Z,36.196200,-85.538600,0.03,100.23
2019-04-12T13:22:20Z,36.196200,-85.538600,0.03,100.23
2019-04-12T13:22:20Z,36.196200,-85.538600,0.02,83.45
2019-04-12T13:22:20Z,36.196200,-85.538600,0.02,83.45
2019-04-12T13:22:20Z,36.196200,-85.538600,0.03,96.67
2019-04-12T13:22:20Z,36.196200,-85.538600,0.03,96.67
2019-04-12T13:22:20Z,36.196200,-85.538600,0.03,93.34
2019-04-12T13:22:20Z,36.196200,-85.538600,0.03,93.34
2019-04-12T13:22:20Z,36.196200,-85.538600,0.02,75.68
2019-04-12T13:22:21Z,36.196200,-85.538600,0.02,75.68
2019-04-12T13:22:21Z,36.196200,-85.538600,0.02,82.54
2019-04-12T13:22:21Z,36.196200,-85.538600,0.02,82.54
2019-04-12T13:22:21Z,36.196200,-85.538600,0.01,93.32
2019-04-12T13:22:21Z,36.196200,-85.538600,0.01,93.32
2019-04-12T13:22:21Z,36.196200,-85.538600,0.01,60.20
2019-04-12T13:22:21Z,36.196200,-85.538600,0.01,60.20
2019-04-12T13:22:21Z,36.196200,-85.538600,0.01,62.91
2019-04-12T13:22:21Z,36.196200,-85.538600,0.01,62.91
2019-04-12T13:22:21Z,36.196200,-85.538600,0.01,77.50
2019-04-12T13:22:22Z,36.196200,-85.538600,0.01,77.50
2019-04-12T13:22:22Z,36.196200,-85.538600,0.01,56.42
2019-04-12T13:22:22Z,36.196198,-85.538600,0.01,56.42
2019-04-12T13:22:22Z,36.196198,-85.538600,0.01,4.73
2019-04-12T13:22:22Z,36.196198,-85.538600,0.01,4.73
2019-04-12T13:22:22Z,36.196198,-85.538600,0.01,308.89
2019-04-12T13:22:22Z,36.196198,-85.538600,0.01,308.89
2019-04-12T13:22:22Z,36.196198,-85.538600,0.01,338.53
2019-04-12T13:22:22Z,36.196198,-85.538600,0.01,338.53
2019-04-12T13:22:22Z,36.196198,-85.538600,0.00,225.97
2019-04-12T13:22:23Z,36.196197,-85.538600,0.00,225.97
2019-04-12T13:22:23Z,36.196197,-85.538600,0.01,204.68
2019-04-12T13:22:23Z,36.196197,-85.538600,0.01,204.68
2019-04-12T13:22:23Z,36.196197,-85.538600,0.01,337.81
2019-04-12T13:22:23Z,36.196197,-85.538602,0.01,337.81
2019-04-12T13:22:23Z,36.196197,-85.538602,0.00,288.65
2019-04-12T13:22:23Z,36.196197,-85.538602,0.00,288.65
2019-04-12T13:22:23Z,36.196197,-85.538602,0.01,240.86
2019-04-12T13:22:23Z,36.196195,-85.538602,0.01,240.86
2019-04-12T13:22:23Z,36.196195,-85.538602,0.00,244.27
2019-04-12T13:22:24Z,36.196195,-85.538600,0.00,244.27
2019-04-12T13:22:24Z,36.196195,-85.538600,0.00,74.76
2019-04-12T13:22:24Z,36.196195,-85.538602,0.00,74.76
2019-04-12T13:22:24Z,36.196195,-85.538602,0.01,258.18
2019-04-12T13:22:24Z,36.196195,-85.538600,0.01,258.18
2019-04-12T13:22:24Z,36.196195,-85.538600,0.01,249.33
2019-04-12T13:22:24Z,36.196193,-85.538602,0.01,249.33
2019-04-12T13:22:24Z,36.196193,-85.538602,0.01,237.06
2019-04-12T13:22:24Z,36.196193,-85.538602,0.01,237.06
2019-04-12T13:22:24Z,36.196193,-85.538602,0.01,350.38
2019-04-12T13:22:25Z,36.196193,-85.538602,0.01,350.38
2019-04-12T13:22:25Z,36.196193,-85.538602,0.01,107.61
2019-04-12T13:22:25Z,36.196193,-85.538602,0.01,107.61
2019-04-12T13:22:25Z,36.196193,-85.538602,0.01,175.66
2019-04-12T13:22:25Z,36.196193,-85.538602,0.01,175.66
2019-04-12T13:22:25Z,36.196193,-85.538602,0.01,226.17
2019-04-12T13:22:25Z,36.196193,-85.538602,0.01,226.17
2019-04-12T13:22:25Z,36.196193,-85.538602,0.00,332.45
2019-04-12T13:22:25Z,36.196193,-85.538602,0.00,332.45
2019-04-12T13:22:25Z,36.196193,-85.538602,0.00,53.49
2019-04-12T13:22:26Z,36.196193,-85.538602,0.00,53.49
2019-04-12T13:22:26Z,36.196193,-85.538602,0.01,160.67
2019-04-12T13:22:26Z,36.196193,-85.538602,0.01,160.67
2019-04-12T13:22:26Z,36.196193,-85.538602,0.01,22.20
2019-04-12T13:22:26Z,36.196193,-85.538602,0.01,22.20
2019-04-12T13:22:26Z,36.196193,-85.538602,0.01,216.04
2019-04-12T13:22:26Z,36.196193,-85.538602,0.01,216.04
