2019-04-13T22:14:48Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:49Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:49Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:49Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:49Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:50Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:50Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:50Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:50Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:51Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:51Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:51Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:51Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:52Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:52Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:52Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:52Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:53Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:53Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:53Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:53Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:54Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:54Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:54Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:54Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:55Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:55Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:55Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:55Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:56Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:56Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:56Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:56Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:57Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:57Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:57Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:57Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:58Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:58Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:58Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:58Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:59Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:59Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:59Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:14:59Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:15:00Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:15:00Z,0.000000,0.000000,0.00,0.00
2019-04-13T22:15:00Z,0.000000,0.000000,0.00,0.00
