2019-04-12T17:23:09Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:09Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:10Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:10Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:10Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:10Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:11Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:11Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:11Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:11Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:12Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:12Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:12Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:12Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:13Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:13Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:13Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:13Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:14Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:14Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:14Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:14Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:15Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:15Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:15Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:15Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:16Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:16Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:16Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:16Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:17Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:17Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:17Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:17Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:18Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:18Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:18Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:18Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:19Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:19Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:19Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:19Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:20Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:20Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:20Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:20Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:21Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:21Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:21Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:21Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:22Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:22Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:22Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:22Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:23Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:23Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:23Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:23Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:24Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:24Z,0.000000,0.000000,0.00,0.00
2019-04-12T17:23:24Z,0.000000,0.000000,0.00,0.00
