2019-04-13T21:08:16Z,0.000000,0.000000,0.00,0.00
2019-04-13T21:08:16Z,0.000000,0.000000,0.00,0.00
2019-04-13T21:08:16Z,36.196175,-85.538610,0.00,0.00
2019-04-13T21:08:17Z,36.196175,-85.538610,0.02,125.18
2019-04-13T21:08:17Z,36.196175,-85.538610,0.02,125.18
2019-04-13T21:08:17Z,36.196175,-85.538610,0.00,125.18
2019-04-13T21:08:17Z,36.196175,-85.538610,0.00,125.18
2019-04-13T21:08:18Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:18Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:18Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:18Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:19Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:19Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:19Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:19Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:20Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:20Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:20Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:20Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:21Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:21Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:21Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:21Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:22Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:22Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:22Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:22Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:23Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:23Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:23Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:23Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:24Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:24Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:24Z,36.196175,-85.538610,0.02,125.18
2019-04-13T21:08:24Z,36.196175,-85.538610,0.02,125.18
2019-04-13T21:08:25Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:25Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:25Z,36.196175,-85.538610,0.00,125.18
2019-04-13T21:08:25Z,36.196175,-85.538610,0.00,125.18
2019-04-13T21:08:26Z,36.196175,-85.538610,0.02,125.18
2019-04-13T21:08:26Z,36.196175,-85.538610,0.02,125.18
2019-04-13T21:08:26Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:26Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:27Z,36.196175,-85.538610,0.00,125.18
2019-04-13T21:08:27Z,36.196175,-85.538610,0.00,125.18
2019-04-13T21:08:27Z,36.196175,-85.538610,0.00,125.18
2019-04-13T21:08:27Z,36.196175,-85.538610,0.00,125.18
2019-04-13T21:08:28Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:28Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:28Z,36.196175,-85.538610,0.01,125.18
2019-04-13T21:08:28Z,36.196175,-85.538610,0.01,125.18
